SAV percent cover,,,,,,,,,,,,,,,,,,,,,,
Date,Site #,Rep,Chara,Halodule,Ruppia,Batophora,Acetabularia,Thalassia,Penicillus,Sargassum pteropleuron,Laurencia spp.,Caulerpa prolifera ,Halimeda incrassata,Rhizophora mangle,Polysiphonia,Chondria baileyana,Udotea,Hypnea,Digenia,Total,substrate,Notes
11/16/06,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,29,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,29,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,29,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,29,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,29,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,30,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,30,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,30,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,30,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,30,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,31,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,31,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,31,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,31,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,31,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,32,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,32,median,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,32,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,32,max,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,32,frequency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,33,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,3,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,4,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,9,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,10,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,11,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,12,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,14,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,15,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,33,mean,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,33,median,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,33,min,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,33,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,33,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,34,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,11,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,13,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,14,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,15,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,34,mean,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,34,median,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,34,min,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,34,max,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,34,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,35,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,9,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,11,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,12,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,13,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,15,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/16/06,35,mean,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,35,median,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,35,min,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,35,max,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/16/06,35,frequency,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,36,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,14,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,36,mean,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,36,median,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,36,min,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,36,max,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,36,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,37,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,7,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,8,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,13,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,14,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,37,mean,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,37,median,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,37,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,37,max,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,37,frequency,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,38,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,3,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,4,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,7,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,9,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,11,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,13,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,14,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,38,mean,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,38,median,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,38,min,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,38,max,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,38,frequency,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,mud,
11/24/06,39,mean,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
11/24/06,39,median,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
11/24/06,39,min,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
11/24/06,39,max,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,0,0,,,
11/24/06,39,frequency,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,not done,#DIV/0!,#DIV/0!,,,
11/24/06,40,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,3,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,4,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,7,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,8,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,9,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,10,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,11,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,12,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,13,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,14,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,15,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,40,mean,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,40,median,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,40,min,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,40,max,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,40,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,41,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,41,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,41,3,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,41,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,41,5,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,not done,,,,,,,,,,,,,,,,0,0,,mud,
11/24/06,41,mean,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,41,median,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,41,min,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,41,max,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
11/24/06,41,frequency,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Site means,,,,,,,,,,,,,,,,,,,,,,
11/14/06,1,mean,0,0,1.2,0.333333333,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,2,mean,0.2,0.666666667,0.2,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,3,mean,0.733333333,0,0.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,4,mean,29.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,5,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,6,mean,2.333333333,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,7,mean,99,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,8,mean,88.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,9,mean,94.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,10,mean,0,88.66666667,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,11,mean,7.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,12,mean,36.86666667,6.733333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,13,mean,7.866666667,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/14/06,14,mean,0,6.933333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/15/06,15,mean,0,57.66666667,0,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,
11/15/06,16,mean,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/15/06,17,mean,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/15/06,18,mean,0,35.33333333,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
11/15/06,19,mean,0,2.2,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,
11/15/06,20,mean,0,1.2,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,
11/15/06,21,mean,0,7.2,0,0,0,0.8,0,0,0,0,0,0,0,0,,,,,,
11/16/06,22,mean,100,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
